Name	SugarVsControl	meanSugar	meanControl	tStatistic	tValueSugar	WithinSugar	SugarVsControl_BW	BodyWeightInteraction	BodyWeight	SugarVsControl_EnergyIntake	EnergyIntakeInteraction	EnergyIntake	SugarVsControl_Adj	WithinSugar_Adj	SugarVsControl_BW_Adj	BodyWeightInteraction_Adj	BodyWeight_Adj	SugarVsControl_EnergyIntake_Adj	EnergyIntakeInteraction_Adj	EnergyIntake_Adj	BodyWeightSugarEstimate	BodyWeightSugarInteractionEstimate	EnergyIntakeSugarEstimate	EnergyIntakeSugarInteractionEstimate
denovo102477	0.629746187016223	1.07811416664613	1.18277561257767	-0.490685093891591	-0.141412887270137	0.888489122708823	0.650439914127831	0.142813987828674	0.343427151051399	0.647801446671015	0.375308084768363	0.0900574601620359	0.84472317148615	0.967516609548406	0.862477595385362	0.994774342439975	0.986690579381048	0.862487206200785	0.999559400692485	0.993297759099415	0.0103927192665183	-0.0178925518318199	-0.00479925975557118	-0.0562443197292374
denovo102913	1.05881089146722e-05	0.44418524809552	1.03102154118771	-5.62451989025405	-1.68569861022419	0.102229335384784	6.53221943942678e-05	0.737995034484374	0.619664526811196	4.15161310503585e-05	0.741138893900155	0.101377792040338	0.000796755195829081	0.660777203425869	0.00327699675211243	0.994774342439975	0.986690579381048	0.00227206462657416	0.999559400692485	0.993297759099415	0.00319651713894096	-0.0023006904631414	0.0340765325515195	-0.0116269833578082
denovo103297	0.00598256149434522	0.701752850651491	0.343701285197533	3.11944787346753	0.483916448277369	0.631958998940608	0.00780544887649563	0.635129560451225	0.329685348456831	0.00834925329956085	0.550549992061774	0.742626427737902	0.0666944818443671	0.915480390867739	0.0752309747181	0.994774342439975	0.986690579381048	0.0810685562312198	0.999559400692485	0.993297759099415	0.00512144703160387	-0.00318186643753859	0.0211450767188883	-0.0213766259137805
denovo104157	0.839481595376051	0.957888076535035	0.941192678164456	0.204482522831031	0.153616487198907	0.878940826863906	0.879570394126064	0.532991158211213	0.407809467669963	0.869233852724105	0.170593006990722	0.0171737568426006	0.937602820809615	0.966621008071679	0.948838998448276	0.994774342439975	0.986690579381048	0.949743078588455	0.999559400692485	0.993297759099415	-0.00114551734190128	0.00359366102595135	0.000720011172268145	0.038807569751119
denovo104577	0.00485835558755275	0.663740566517265	0.981249535891592	-3.04630691171485	-1.41098630232695	0.168535282550411	0.0330455483839564	0.470885267519627	0.53057306668535	0.029578002262423	0.166924168162295	0.414635736394596	0.058494601274135	0.73490922736713	0.172136939468121	0.994774342439975	0.986690579381048	0.163345971800202	0.999559400692485	0.993297759099415	0.00269584465480106	-0.00545516715402302	0.0272511638459236	-0.0545870024432096
denovo104711	9.34493920756883e-05	1.14179614728339	0.453866768013128	4.96940198292219	1.84628202162025	0.074738985579894	8.0784642061948e-05	0.744357465581955	0.255460291790464	7.5227318140894e-05	0.181003448545266	0.960996857484246	0.00337870088114311	0.604526101189501	0.00374095034779175	0.994774342439975	0.986690579381048	0.0034836035016014	0.999559400692485	0.993297759099415	0.00577166522322877	-0.00267043043581847	0.0428953877052857	-0.0582504810214795
denovo104718	0.167966578295784	2.17857012034344	2.33773880236699	-1.43443474177221	-0.0587659795096759	0.953528214466898	0.216794535501921	0.776259350631441	0.361956163365815	0.220108117049696	0.876632081569153	0.56244402976202	0.439634261452442	0.979323385588099	0.479817317544692	0.994774342439975	0.986690579381048	0.488948658538438	0.999559400692485	0.993297759099415	-0.00388152372268437	0.00189288594640558	0.00474760002069747	0.00550359677156083
denovo104804	0.687722898458242	0.537706682437882	0.493605729780022	0.408817586340738	0.751729472035736	0.45807112718825	0.707602400374096	0.195533005084507	0.771150456504692	0.704141650087619	0.104293650237132	0.825590964491578	0.87900039250926	0.849534723062673	0.892490695471007	0.994774342439975	0.992267200711843	0.886806011198214	0.937845648878027	0.993297759099415	-0.00729514586848708	0.00802372899638372	-0.0428361685080269	0.0529120093050576
denovo104852	0.885720026070171	0.414804083158676	0.43084510205282	-0.146386260315257	-1.00437668843214	0.323229928423979	0.880341248249138	0.573994842509796	0.872723772599009	0.88032664095076	0.634226993561408	0.723568499966458	0.95063279077861	0.820565027990889	0.948838998448276	0.994774342439975	0.994532586778955	0.949743078588455	0.999559400692485	0.993297759099415	-0.00224418925676228	0.00313218657665716	-0.00603727781963009	0.0140018600074596
denovo104866	0.973854902993806	0.827107555411209	0.832645466548854	-0.0334125167226787	-0.828557054456903	0.413898686574406	0.970502489058697	0.804297317476095	0.184972247394587	0.970462534141214	0.634784909585083	0.192061646912689	0.989512235507465	0.849534723062673	0.986896112184689	0.994774342439975	0.986690579381048	0.986855482353059	0.999559400692485	0.993297759099415	0.00238838614100202	0.00193728715251893	-0.0382636614695633	0.0196248857637991
denovo105263	0.979377190284147	0.544069654144449	0.546443029110658	-0.0262193634671471	-0.925352422388065	0.362166908723418	0.981439717932058	0.800828112283877	0.774593477009545	0.980951790356591	0.435011050267128	0.219638626463046	0.99231985064839	0.833241144742981	0.991973983093859	0.994774342439975	0.992267200711843	0.992487993612532	0.999559400692485	0.993297759099415	0.00168807377570116	-0.00134361895153359	0.00147999714453448	-0.0214919128565601
denovo105284	0.761089871950065	1.11225820209017	1.13230385374511	-0.306420109061574	0.643014937527076	0.525099139647606	0.839018468254167	0.923555908386893	0.936453604198132	0.835814133066883	0.601421386150567	0.263211798233881	0.907783515324947	0.873247564633937	0.942330443822777	0.994774342439975	0.994532586778955	0.936983441538666	0.999559400692485	0.993297759099415	0.000251288995931866	-0.000493990426296884	0.00249908914661061	0.0139574469942795
denovo105323	0.482013341157228	0.705214766376995	0.809575360626262	-0.721929402695451	-1.23256306095883	0.227311244659653	0.463063243780044	0.381746999831531	0.551163756633537	0.469045303320623	0.755819747263123	0.955945155081969	0.72853975006121	0.756029664558624	0.722260848837052	0.994774342439975	0.986690579381048	0.725874736758393	0.999559400692485	0.993297759099415	-0.00704119195252813	0.00650121078437449	0.00832588387262286	-0.0123286589829208
denovo105339	0.00924300961954292	0.587820575011284	0.318400657800772	2.86726907214326	1.60696890046729	0.118536940411623	0.0211810037320131	0.737482343797522	0.224409300229604	0.0219883640619824	0.497930130158547	0.425047286748573	0.0856044890917668	0.673200359696196	0.135384229965488	0.994774342439975	0.986690579381048	0.13526697608989	0.999559400692485	0.993297759099415	0.00111797308827742	0.00197440019116423	0.0268457814346189	-0.0212913415811878
denovo105422	0.825087497221889	2.19186693221789	2.13153630034191	0.226187134824795	0.87422760942228	0.388939334023846	0.775638254837087	0.190523802805867	0.587956590624857	0.772135515349358	0.0855912824989331	0.614437935556954	0.928416211827248	0.845962887260312	0.91191911761325	0.994774342439975	0.986690579381048	0.912712685616069	0.937845648878027	0.993297759099415	-0.00977595369433581	0.0146184421007799	-0.0632177485341587	0.10070998406627
denovo105741	0.0621417924087847	0.463961700645096	0.698504530939903	-2.01226299184214	-0.991912593412402	0.32917368204016	0.0590337016474258	0.754388720092936	0.876874336873938	0.0527452891260591	0.52269354584143	0.185731345729049	0.244505614575741	0.820565027990889	0.235077106956895	0.994774342439975	0.994532586778955	0.222046601775437	0.999559400692485	0.993297759099415	0.00200713381542656	-0.00198163050679988	-0.00313370281978256	-0.0208752467784385
denovo106038	0.725827328109353	0.672713084949777	0.628268947408059	0.358023399328774	1.23987230801292	0.22463374308706	0.695983567028907	0.0650624553403201	0.605641171865678	0.688843573367069	0.120813371430453	0.0703665286823172	0.894539762730167	0.751275074102277	0.889558614334187	0.994774342439975	0.986690579381048	0.884650383108408	0.949331221806719	0.993297759099415	0.0103949304759005	-0.0111911130186097	0.0606869321858871	-0.0482151098128818
denovo106150	0.551866287333378	0.756217862697012	0.674851542340986	0.610034917452125	-0.163346148538103	0.871341340628114	0.527697058354619	0.933319121839954	0.865626096516986	0.512529957190093	0.260673012228235	0.211245200354189	0.792896193257025	0.966621008071679	0.780524887296021	0.994774342439975	0.994532586778955	0.763720381753554	0.999559400692485	0.993297759099415	3.11192199551637e-05	-0.000561080025567235	0.0105070585985951	-0.0387629951782444
denovo107090	0.0286702722028446	0.657967095434093	0.399199899669893	2.33916843978952	1.24751357830542	0.221860002352777	0.069399607260519	0.944617740556533	0.977846739396792	0.067332579361056	0.613278958010796	0.560474795774148	0.158344072166169	0.750335513575121	0.259494183669767	0.994774342439975	0.997290000003269	0.253338829845973	0.999559400692485	0.993297759099415	0.000339906910417114	-0.000505330504463984	-0.00491142767863839	0.0193139779706817
denovo107106	0.0364131842312547	1.4598892797354	1.28758022996055	2.32607946598963	0.561876467512531	0.578374305123893	0.0171828989518405	0.743735999273135	0.532573726767256	0.0172331103687431	0.603913490283821	0.662064029197165	0.181076576843923	0.903402101522031	0.12764546992463	0.994774342439975	0.986690579381048	0.119598536013372	0.999559400692485	0.993297759099415	0.00184405826667714	-0.00118821202518574	0.0111369490354025	-0.00998258756532577
denovo107300	0.427527314231182	1.24338372749347	1.14195427202428	0.812853118879379	1.86515691875429	0.0719673948979953	0.463556824340178	0.893679649293468	0.618033207947061	0.462613152557415	0.67951542759084	0.612703006257168	0.690799042051833	0.604526101189501	0.722260848837052	0.994774342439975	0.986690579381048	0.721484761242393	0.999559400692485	0.993297759099415	-0.00215968780712387	0.000961745255063803	0.0201146503440202	-0.0156965840249614
denovo107301	0.118888814193438	1.26021640824532	1.70902129413459	-1.6798561140783	0.588942059978169	0.560309039051222	0.0552307704612586	0.627239201004751	0.525630802831467	0.0507616295264267	0.413873807934217	0.224126226735053	0.361470031032574	0.894710985434578	0.234086659178418	0.994774342439975	0.986690579381048	0.216726957268857	0.999559400692485	0.993297759099415	-0.00189626201942951	0.00579738231394456	-0.00537490541634887	0.0506972341596101
denovo107465	0.0707285566825881	0.610685249992832	0.391023525703956	1.94887772639774	-0.845260318811783	0.404656705286043	0.0598884567217886	0.963930371262824	0.700704728077627	0.0591974063602355	0.583810970296966	0.801247442160181	0.266116194518238	0.849534723062673	0.235077106956895	0.994774342439975	0.987684287561788	0.23101777460477	0.999559400692485	0.993297759099415	-0.00109226177383591	0.00026903504685287	0.00953339153075261	-0.0172124479516094
denovo107705	0.463484373134604	0.800046613519008	0.697426144292123	0.754257463370414	0.577234919397635	0.568087803009042	0.433773920522972	0.922534096128843	0.496168229951532	0.407171261040978	0.0780011893003967	0.174678822020008	0.722843504215107	0.895258789035192	0.696351733746211	0.994774342439975	0.986690579381048	0.675644756592813	0.920719920761545	0.993297759099415	-0.00231511343153048	0.000662607869915624	-0.0258271174477921	0.0611704490606073
denovo107721	0.704591291591929	0.502194550352807	0.4541322437107	0.386010799475788	-0.419896358311663	0.677553257072832	0.716594713822444	0.594882217016632	0.687901088799481	0.705636774935315	0.32942086720481	0.111125324225277	0.883749787230912	0.918079494397019	0.892490695471007	0.994774342439975	0.987684287561788	0.886833692089894	0.999559400692485	0.993297759099415	-0.00197723328914548	0.00367774660598084	-0.00134232331868516	0.0344153203901569
denovo107739	0.667135126785948	0.539805671338992	0.602965251320404	-0.438834177352906	-0.786454778480706	0.437769699670337	0.645653836136351	0.914438481171199	0.0253185891328982	0.655239256042755	0.114842059675176	0.561549867166411	0.871182963828939	0.849534723062673	0.85802121270217	0.994774342439975	0.986690579381048	0.86693193876426	0.947053697595289	0.993297759099415	-0.00566163053572527	-0.000769120119267027	-0.0567707038835784	0.0624729811693626
denovo107948	0.40613095943091	1.22544624806319	1.104323399278	0.858662244614363	2.11639767250403	0.0427179311263293	0.354564074193478	0.589511832957608	0.98231811355988	0.351922948017011	0.480937064022785	0.643712334522176	0.676588482568973	0.540783342253524	0.621485240557028	0.994774342439975	0.997290000003269	0.622279920868863	0.999559400692485	0.993297759099415	-0.0029690939680058	0.003669824674732	-0.0118378672573364	0.0252336682516495
denovo108453	0.612507892852967	0.579735117475723	0.651919274361886	-0.519227473164127	0.0265715022721698	0.978977473280939	0.559751742949891	0.174166502456085	0.676747587088941	0.562185263681182	0.291321224769315	0.505440627395973	0.83569033955602	0.988832951199874	0.800960800226269	0.994774342439975	0.987684287561788	0.801629652154368	0.999559400692485	0.993297759099415	-0.00833408983934833	0.00886594320402355	-0.0372885756159448	0.0364387171161571
denovo108750	0.384042520963798	0.567779279169562	0.724526013292323	-0.908373280203213	-1.11479994412154	0.27378749921797	0.210945470923342	0.220161333227797	0.292538779083048	0.204782080327728	0.0604810206542419	0.762868325448301	0.662445838453314	0.80400036355716	0.470330272206859	0.994774342439975	0.986690579381048	0.466965198323077	0.875701496303776	0.993297759099415	-0.00921764891508244	0.00801371994513967	-0.0443608569441473	0.0648392026903638
denovo110101	0.0577330201918121	0.559804587969638	0.815851883847182	-2.00379520613625	-1.96623795007424	0.0585840453380551	0.110635600898585	0.618890674325157	0.530396090480365	0.108306722093054	0.589822034539535	0.35265922766969	0.236430463642659	0.577969214571191	0.339809345617084	0.994774342439975	0.986690579381048	0.341364642408475	0.999559400692485	0.993297759099415	0.00535275324274443	-0.00410251692917007	-0.000107201743490254	0.0233494945522427
denovo110137	0.203461260019021	0.675010821307598	0.490606249357561	1.32239759199091	0.194330910240245	0.847226759591413	0.229168635947009	0.280243184584318	0.547198019324532	0.238263188921925	0.880773573458846	0.928600910916721	0.471136446087912	0.961010242282024	0.49373236130639	0.994774342439975	0.986690579381048	0.503013441534069	0.999559400692485	0.993297759099415	0.0052936498538746	-0.0086246263569498	0.00316683007542584	-0.00641026063661753
denovo110640	0.805921910748159	1.05476165136285	1.0270076624359	0.250370348605321	-1.62740763599521	0.11410967058636	0.797145150218579	0.836066844633141	0.352046384936436	0.784144276635969	0.895002656299039	0.0172702509544824	0.923364564350256	0.673200359696196	0.920729306772299	0.994774342439975	0.986690579381048	0.914834989408631	0.999559400692485	0.993297759099415	-0.00104331558200169	-0.00116574827253293	-0.0326118799608301	0.00368704268099543
denovo110830	0.62870008093828	0.513617557020861	0.57284757271244	-0.493910895754406	-2.26980934286863	0.0305685997298875	0.62620801611795	0.859173965365218	0.990262183469345	0.622327105107908	0.654890377479342	0.410315768887288	0.84472317148615	0.49735937938898	0.843234766883931	0.994774342439975	0.997290000003269	0.836252047488752	0.999559400692485	0.993297759099415	-0.00089779873948691	0.00112436576897427	-0.0229739032440668	0.0148217496222908
denovo111564	0.613579950305251	0.654694007997084	0.731040722111723	-0.517613103567746	1.21361036803516	0.234365147487924	0.568849983008883	0.831618378846457	0.437319615263886	0.563271333656641	0.466455262463935	0.270055949209117	0.83569033955602	0.763851414927767	0.809569006551649	0.994774342439975	0.986690579381048	0.801629652154368	0.999559400692485	0.993297759099415	-0.000845411572509899	-0.00148407057839804	0.0374364685578125	-0.0265688935184585
