Name	SugarVsControl	meanSugar	meanControl	tStatistic	tValueSugar	WithinSugar	SugarVsControl_BW	BodyWeightInteraction	BodyWeight	SugarVsControl_FoodIntake	FoodIntakeInteraction	FoodIntake	SugarVsControl_Adj	WithinSugar_Adj	SugarVsControl_BW_Adj	BodyWeightInteraction_Adj	BodyWeight_Adj	SugarVsControl_FoodIntake_Adj	FoodIntakeInteraction_Adj	FoodIntake_Adj	BodyWeightSugarEstimate	BodyWeightSugarInteractionEstimate	FoodIntakeSugarEstimate	FoodIntakeSugarInteractionEstimate
denovo29452	0.469084344684186	0.305765032117353	0.229715071352881	0.739877702519627	0.364702294836914	0.717892011028841	0.487733244189957	0.320002043584026	0.0509625901306845	0.486988864283983	0.0637141638678026	0.216661477993168	0.748407836393338	0.951445007867265	0.762569630128114	0.999813487460665	0.997617321050636	0.763240126513252	0.997915821195612	0.99989210326076	0.00904663152054423	-0.00570665365378963	0.0591351223585014	-0.0570763982986293
denovo29534	0.293381354308056	0.122945319197927	0.219114443328207	-1.09455336156966	-1.85868303095576	0.0729078950481295	0.237851371458694	0.275853671580456	0.644009342816758	0.245511836174036	0.704693111267095	0.930658738105475	0.595340762996972	0.729956533987276	0.551812444603012	0.999813487460665	0.998038682946498	0.555940972642685	0.997915821195612	0.99989210326076	-0.00307399004133039	0.00462650750125931	0.00560712523325757	-0.00858760049370468
denovo29547	0.419677957092919	0.205836070606125	0.126158602780335	0.830025890043224	0.140199265883999	0.889439634542448	0.381346930464545	0.0555512245175133	0.107267332799423	0.368857354982521	0.0380985302903462	0.0420281156533617	0.710491516273577	0.982127610378792	0.688649045858859	0.999813487460665	0.997617321050636	0.679911573599	0.997915821195612	0.99989210326076	0.00470139411228319	-0.00927207182216472	0.0170867534007142	-0.0519253634816
denovo29590	0.345933130650443	0.170210617421795	0.104165715429497	0.966120673898589	-0.34099109849477	0.73548694629423	0.413818577720504	0.924871735558452	0.589169915620455	0.41177945587733	0.587907167131218	0.559982149924027	0.647402910246332	0.951678352245107	0.711326305197197	0.999813487460665	0.998038682946498	0.709872488466346	0.997915821195612	0.99989210326076	0.00119045804685078	-0.000395960170840595	-0.0034469889285677	0.0119967906515539
denovo29634	0.0435673877934833	0.167906906666485	0.402051550777012	-2.22253140138758	-1.39299795865962	0.173857805506785	0.0253614801584002	0.781536733391177	0.459506081397062	0.0241862976033223	0.273278338784843	0.779094792191786	0.198159985292797	0.810917895373569	0.210724508356467	0.999813487460665	0.998038682946498	0.206127064520199	0.997915821195612	0.99989210326076	0.00270076161462773	-0.00146614548394741	-0.026350634650909	0.0305783289168732
denovo29679	0.213571871422838	0.145188809457264	0.258620557739485	-1.2985097941341	0.736007975543773	0.467442068659184	0.203332303818568	0.178529413878027	0.931748631203785	0.199659142346079	0.160733225011442	0.479741439961021	0.509316098784556	0.903731853062736	0.51357240862445	0.999813487460665	0.998253787121344	0.509770329236487	0.997915821195612	0.99989210326076	-0.00501885140907492	0.00626786897749853	-0.0331763970125939	0.0342921131344857
denovo29739	0.00033577348570074	0.272359092438339	0.900351663550082	-4.66851942217159	-2.13313187802993	0.0412103794222061	2.60579511762647e-05	0.244245859322373	0.67682387725495	3.08676809200866e-05	0.461476277837512	0.728351936443364	0.00809228114259575	0.715686788021623	0.00471348247622973	0.999813487460665	0.998038682946498	0.00500588632300577	0.997915821195612	0.99989210326076	0.00777659075294689	-0.00810322618455387	0.0260291672281452	-0.0272527883299389
denovo29745	0.745447531414861	0.717166206172708	0.663985823654335	0.330145038041909	0.180436428316178	0.858023342950381	0.760085537139379	0.496514621485262	0.672163335735456	0.761973019580262	0.949224738836162	0.87837897672387	0.905970977805587	0.977302926106961	0.910461536187915	0.999813487460665	0.998038682946498	0.911854852581743	0.997915821195612	0.99989210326076	-0.00657182939530643	0.00619483221356092	0.00551683908144556	-0.00308224137530723
denovo29755	0.727530232988894	0.353382966373361	0.313616365545378	0.355306909323573	0.416324236690589	0.680136321751568	0.709383890214402	0.316904356218662	0.102907336896616	0.720887149903607	0.919758136145539	0.521702119308359	0.898277552881261	0.948028926424173	0.892001063020539	0.999813487460665	0.997617321050636	0.896309931344349	0.997915821195612	0.99989210326076	-0.00111007274406023	0.00560501955445317	0.0108352558761786	-0.00309045546861583
denovo29764	0.806510835439074	0.140197709299776	0.158768131102093	-0.24761124596304	-0.0320726549442832	0.974626546023635	0.844963886167879	0.417621762580939	0.193098329813152	0.846229723510522	0.331987781400054	0.37810657088683	0.929759962613085	0.996548174943958	0.946974602462905	0.999813487460665	0.997617321050636	0.946194515176171	0.997915821195612	0.99989210326076	0.000846292243220221	-0.00403344669900181	-0.00928216686844676	0.0257788288776259
denovo29772	0.533520538337696	0.115762939036159	0.0678296018957015	0.639311370077637	0.5053489993233	0.617006513605954	0.449063656430302	0.15930316527754	0.00885671181754114	0.473249462625106	0.0524757946192461	0.389880576298827	0.794648077999625	0.943419519553608	0.737588397346081	0.999813487460665	0.997617321050636	0.752940535428239	0.997915821195612	0.99989210326076	-0.00730311253452487	0.00469465743285577	-0.0343314647184693	0.0365371861000479
denovo29782	0.733252732249187	0.463016699874628	0.499397256698065	-0.34527286903562	0.477388559120932	0.636545202303921	0.769616272999415	0.963646760331182	0.0519722133097829	0.77997940427784	0.703132924014065	0.775402547033804	0.901034939933433	0.946042041904347	0.914016497958649	0.999813487460665	0.997617321050636	0.917978763343014	0.997915821195612	0.99989210326076	0.00466691089874208	0.00029527854797703	-0.00587319034215456	0.0136963066843868
denovo29850	0.0205180472745982	0.130939757159228	0.37228218559968	-2.60812361144032	-1.98116294645804	0.0568040240580619	0.00757663851561681	0.296975619858367	0.0581963925923089	0.00837501484536276	0.135157908097858	0.240874424457649	0.125566508956855	0.729956533987276	0.121380506226193	0.999813487460665	0.997617321050636	0.127687849871233	0.997915821195612	0.99989210326076	0.00720983810739117	-0.00472156134429048	0.0397882649365481	-0.0365348844696873
denovo29863	0.00390211703883289	0.477322831259228	0.088042639184363	3.1522364360589	0.214733902183408	0.831427826504653	0.0230299876855291	0.323858669355855	0.464256693986404	0.0204418081460305	0.753869293647632	0.0839015579192244	0.0395509836931705	0.973729381108553	0.202474891895467	0.999813487460665	0.998038682946498	0.192497786374075	0.997915821195612	0.99989210326076	-0.00947942025059603	0.00857154547770638	-0.0445621480357008	0.0140166848718802
denovo29896	0.33665286233948	0.14972012307671	0.245398848699491	-0.999311742565424	1.35859207287741	0.184404471058432	0.253606071795454	0.240917775935035	0.31223309682601	0.236764588235747	0.290463043170133	0.0433418130001729	0.637647366726771	0.810917895373569	0.567416439416755	0.999813487460665	0.997617321050636	0.550297915539468	0.997915821195612	0.99989210326076	0.00590888717720497	-0.00513119724728474	0.0375169277165775	-0.0235362534571239
denovo29917	0.0656270529375626	0.225306615759229	0.459629277652579	-2.0092599636753	-0.902499072046614	0.373981313335956	0.0320822543336195	0.253299860665432	0.432504573318844	0.0289643430973897	0.228191475235393	0.155297566394785	0.258279522983562	0.896964879167402	0.231081053410372	0.999813487460665	0.998038682946498	0.224334874823702	0.997915821195612	0.99989210326076	0.00691438695393328	-0.00637431401596869	0.0440531103726061	-0.034873881824779
denovo29925	0.355470038214989	0.246808912309864	0.160914947086181	0.941209849643002	-0.666214196445403	0.510365265623042	0.478699205950082	0.791113490647699	0.765368200222085	0.478905995386514	0.746522668051838	0.890017974079152	0.654475971371082	0.914728599171176	0.756959740036014	0.999813487460665	0.998038682946498	0.756819521607116	0.997915821195612	0.99989210326076	-0.00209415648360451	0.00167108461495923	0.00611997671144086	-0.0107869997118772
denovo29945	0.528059043295724	0.103507802334526	0.150247992830173	-0.646467686635009	0.393420005576245	0.696791445136767	0.522333482002971	0.963600765522405	0.928355328591208	0.517257000659719	0.336157808367289	0.961449974001082	0.790407918720494	0.950723354100953	0.787603195209995	0.999813487460665	0.998253787121344	0.783631462295858	0.997915821195612	0.99989210326076	-0.000273098866919672	0.000173516227455815	-0.0140334949375819	0.0192127460437657
denovo29959	0.186490017575592	0.120192944991592	0.261205111557285	-1.39700235105282	0.0178928728769285	0.98584278781851	0.12869286543121	0.995441038472926	0.923462309863456	0.128146693796504	0.954553426860267	0.732721532564422	0.476445551143483	0.997585090319355	0.422608486299702	0.999813487460665	0.998253787121344	0.422632469091836	0.997915821195612	0.99989210326076	0.000151778648918874	2.72510207043502e-05	0.00263654829507655	0.00143460618261962
denovo29961	0.0661097200393325	0.107819337902745	0.312000348740113	-2.0247776781343	-1.01050390753014	0.320335147192817	0.0207242051608456	0.51748993615534	0.666936644833958	0.0188513875613513	0.214619283071367	0.583464880984875	0.259744372050945	0.870830171819547	0.194857766262323	0.999813487460665	0.998038682946498	0.188611227874308	0.997915821195612	0.99989210326076	0.00310646861384255	-0.00288408868129824	-0.0163040531278259	0.0289721031825979
denovo30052	0.000603259280334625	0.352192564471893	0.059076905602514	3.72586631731742	1.17023909984048	0.251117555317557	0.0265099702575685	0.947068724740392	0.448962389451175	0.0273004586238498	0.921626318632311	0.695171615649647	0.0105268677258587	0.834835854916007	0.212344530720832	0.999813487460665	0.998038682946498	0.217248827255441	0.997915821195612	0.99989210326076	-0.00156254653889338	-0.000442808352781149	-0.00862811548817435	0.00348805113651604
denovo30074	0.799684513288455	1.23845984944612	1.27445369977205	-0.259087855423984	1.39224133285914	0.174084541127716	0.777535982730174	0.904563713598575	0.882795433652603	0.776529174817239	0.554345104153245	0.851375059399701	0.926509291383482	0.810917895373569	0.918243188246086	0.999813487460665	0.998253787121344	0.91702140257982	0.997915821195612	0.99989210326076	0.000284475593812487	-0.000796748706911016	0.0184094300480801	-0.0207182861654005
denovo30118	0.0913430427449666	0.0909652959753745	0.278579842948189	-1.84839522752387	-2.696447819071	0.0113813492080762	0.0188816663068348	0.644338958249937	0.0630041945458755	0.0189481618679709	0.21084996185031	0.144941408453446	0.319888714222725	0.611944010553689	0.186988796553491	0.999813487460665	0.997617321050636	0.188611227874308	0.997915821195612	0.99989210326076	-0.0044390567345699	0.00185752423581998	-0.0337747008281243	0.0268697591003432
denovo30135	0.505741628172025	0.176161721170131	0.27107188858715	-0.687564640753883	0.0282364715250256	0.977660553656347	0.366088885742407	0.0423081232084137	0.532962826738699	0.389398883252928	0.473090792706239	0.61345044240775	0.773496870664401	0.997356894218718	0.675978024988826	0.999813487460665	0.998038682946498	0.695999804824399	0.997915821195612	0.99989210326076	0.00808622567392863	-0.0113766975850441	0.0229996186653107	-0.021789560717079
denovo30151	0.530715425742334	0.140824072225927	0.0942809418138542	0.641289851722739	-0.654796948189811	0.517587883356782	0.538252521946048	0.538288914114521	0.534133343307675	0.518358622103527	0.688685341711933	0.0391034354676604	0.792869964188754	0.91589328298803	0.798549404010178	0.999813487460665	0.998038682946498	0.784881068819346	0.997915821195612	0.99989210326076	-0.00293574700493744	0.00242858070248682	-0.0241508762039493	0.00794998569621739
denovo30161	0.03941948131895	0.282800513753047	0.506433463949551	-2.2412142306706	-0.967319709834812	0.34111830881306	0.0334567828987824	0.18259278903935	0.140916728660664	0.0394868508649321	0.361293479825797	0.497227326386723	0.186273256065734	0.885392836914335	0.234060955937913	0.999813487460665	0.997617321050636	0.246690793146188	0.997915821195612	0.99989210326076	0.00289676057945042	-0.00717997050623486	0.0115378311118458	-0.0267293034965055
denovo30172	0.631117791979443	0.249998839891126	0.193347472360282	0.490577357029953	-0.0705802396970233	0.944200245513274	0.623573520396539	0.681352151692927	0.729623906429896	0.61461462879988	0.881578228167179	0.138903711097456	0.850959568715401	0.991420798090852	0.849836059487185	0.999813487460665	0.998038682946498	0.843212543537291	0.997915821195612	0.99989210326076	0.00124763243924939	-0.00247217198862795	-0.0166219216369875	-0.00461624869247198
denovo30182	0.781613232705927	0.124960782930556	0.108979884147961	0.280733361278097	-0.0599621495419924	0.952583449474093	0.818906787289038	0.44079721343315	0.723663388980325	0.817036639265563	0.765556179861073	0.233963537283032	0.920471205669421	0.993779206219201	0.937163459363927	0.999813487460665	0.998038682946498	0.935603436685157	0.997915821195612	0.99989210326076	0.00281376145227158	-0.00281792864417806	0.0141561963748745	-0.00568283245202305
denovo30193	0.629411633755017	0.306708988677722	0.21594171962805	0.495438945768507	-1.17295647794735	0.250042800575649	0.557179892091756	0.873648688142743	0.462257090723259	0.550232984771723	0.257747274135748	0.428939227943323	0.849633442465513	0.834234657054434	0.81191891010663	0.999813487460665	0.998038682946498	0.807157120206304	0.997915821195612	0.99989210326076	-0.00331440812269569	0.00128039783916301	0.050229176166663	-0.0477229311690056
denovo30197	0.58574901944885	0.496906628626939	0.453866216561895	0.553384928830404	-0.621030155067322	0.539270086504638	0.654760309692473	0.830100641787744	0.979039644394319	0.654499361863426	0.868101487214963	0.777324863417399	0.826413620615893	0.917370674316685	0.867754772379665	0.999813487460665	0.999456730380629	0.8679896847649	0.997915821195612	0.99989210326076	-0.000937981806646056	0.00107666296307598	-7.18198183914317e-05	0.00440054137294837
denovo30207	0.0393703353429478	0.252180517788014	0.098152570519367	2.16508071683075	1.25864820257922	0.217864449546482	0.103663211424204	0.931408805378498	0.0852935477937536	0.116725175735948	0.9379128539272	0.737452433271456	0.186273256065734	0.8231463662597	0.38465406372611	0.999813487460665	0.997617321050636	0.408147584748078	0.997915821195612	0.99989210326076	0.00289434843387443	0.000417682734532823	0.00542053144858052	-0.00207533961863543
denovo30219	0.319099996295788	0.265430496964837	0.349832263788311	-1.02049163378021	-0.0441434559929875	0.965082574563409	0.40661273309813	0.773412685060899	0.678093598161808	0.408185616051548	0.994589841735662	0.976114523378683	0.621934224027803	0.996548174943958	0.704917169995219	0.999813487460665	0.998038682946498	0.707591947029277	0.999591806618686	0.99989210326076	-0.000420215022703376	0.00152190530925815	0.000219423535483221	0.000189994887993989
denovo30228	0.734767539519629	0.320539766005126	0.364685713380811	-0.346754646244757	0.11016138621855	0.91301503526134	0.688993803534629	0.783022759954731	0.885436236189837	0.676906651574023	0.769984154367543	0.080783959739128	0.901265226174475	0.983599300948099	0.885338212574689	0.999813487460665	0.998253787121344	0.878041953679122	0.997915821195612	0.99989210326076	-0.00162151312091699	0.00158423247126625	0.0288872448473619	-0.00853975090034747
denovo30230	0.236183546937668	0.116538309164413	0.265459822104778	-1.25162596691868	-0.350879440104683	0.728130900524489	0.121183659608853	0.324122843171652	0.775624722813158	0.0984271185790623	0.014275769172529	0.857722714598065	0.532427455905881	0.951678352245107	0.410949473150353	0.999813487460665	0.998038682946498	0.373609958577345	0.997915821195612	0.99989210326076	-0.0035032395176577	0.00489707322162169	-0.0487194745764965	0.0622735338196738
denovo30272	0.866534752397915	0.108648033856665	0.120750484190738	-0.171321796815869	-0.707566392056303	0.484675537576631	0.855470476974298	0.986208545009881	0.388324254524797	0.856803278674539	0.846662649443655	0.94830842152678	0.955459394206076	0.904620371561649	0.951129468844001	0.999813487460665	0.997617321050636	0.951944563163936	0.997915821195612	0.99989210326076	-0.00119225510946571	5.99229880146223e-05	0.00217252401938681	-0.00357766501467107
denovo30284	8.15209782218924e-05	0.23727690182169	0	4.53295634107632	1.37142976886337	0.180412441722126	0.0185555371311803	0.8069266587987	0.596660161228837	0.0187534206185721	0.821830094157819	0.695159875418998	0.00395250681007794	0.810917895373569	0.186212243213406	0.999813487460665	0.998038682946498	0.188611227874308	0.997915821195612	0.99989210326076	2.03130507702433e-16	-0.00123872976130488	4.25819800529687e-16	-0.00604381510453349
denovo30293	0.727713688385627	0.235626091113421	0.205333674171749	0.355219067688899	-0.307247543828061	0.760777736636805	0.70587230164352	0.863674818141946	0.0684222508380233	0.714413346177011	0.520970528681188	0.430049109963787	0.898277552881261	0.954026986617994	0.890915183232171	0.999813487460665	0.997617321050636	0.892874293667415	0.997915821195612	0.99989210326076	0.00355746123958681	-0.000718622911902927	0.0188482822019102	-0.0146830600361146
denovo30313	0.0196807603122092	0.840161352481136	0.506890091450597	2.59906503640898	0.325913930166621	0.746752025379764	0.0160024290746908	0.591456641046518	0.339741650694193	0.0164610949172978	0.614814225379162	0.440290771197382	0.124406741597204	0.953807447828573	0.177080997501814	0.999813487460665	0.997617321050636	0.180038440455934	0.997915821195612	0.99989210326076	-0.000543032109151583	0.00373364339946355	0.0263119701430809	-0.0185848171930297
denovo30415	0.521801149440883	0.095835457075986	0.158365193086755	-0.661160113148841	0.229035048838985	0.820395914074788	0.398157656846526	0.113822519572745	0.486042413247055	0.415889919377641	0.926243697270084	0.771537170055606	0.786179667916291	0.971452287917435	0.701147693166082	0.999813487460665	0.998038682946498	0.712534789532113	0.997915821195612	0.99989210326076	-0.00611798642588145	0.00618022644460419	0.00117877873806028	0.00195401797987538
denovo30463	0.650984527487887	0.185939496668151	0.13829499614395	0.462801752502333	-1.16768465413642	0.252130952927318	0.622881527503341	0.495949111399121	0.881948204974119	0.623495661817813	0.554739758095989	0.952768513817445	0.863038054721648	0.835433712585904	0.849836059487185	0.999813487460665	0.998253787121344	0.84797573670595	0.997915821195612	0.99989210326076	0.00312799951822156	-0.0034474398847426	-0.0112161542850752	0.0158243556500086
denovo30479	0.63705195506132	0.110388744655777	0.151506251487419	-0.483197582292051	-0.0429180492365353	0.966051246397686	0.597126622049156	0.842739456890214	0.377499900067353	0.596919590145442	0.656962292959128	0.414416438153136	0.855526940220841	0.996548174943958	0.832825178973067	0.999813487460665	0.997617321050636	0.831303770344689	0.997915821195612	0.99989210326076	0.00203003320152425	-0.000804108701497579	0.0147369622564528	-0.00951937878981897
denovo30483	0.936302373506241	0.163988598096891	0.157514811937484	0.0811648292420566	-1.61800543714013	0.116129027534944	0.939005360793251	0.252376602242984	0.772294937675566	0.938883381522817	0.245079286672905	0.657202770290776	0.978593259923097	0.755191436899365	0.979461281398012	0.999813487460665	0.998038682946498	0.979065498885853	0.997915821195612	0.99989210326076	0.00468962691795489	-0.00509741100966136	0.0250102806525442	-0.0273155707662656
denovo30552	0.507295608962534	0.243226568864838	0.179123891859528	0.679739881161626	0.984126855621936	0.332924002764917	0.500716150491106	0.634430841979069	0.671398820258989	0.489570868171449	0.129943620826578	0.79684160534278	0.774865621614419	0.880034498302199	0.772341113728983	0.999813487460665	0.998038682946498	0.764118344740507	0.997915821195612	0.99989210326076	0.00114506403472568	-0.00235860582307083	0.0323331227434185	-0.0392236778544886
denovo30558	0.00140518076753718	0.380192620669421	0.0935079198207226	3.72049402440427	1.96649753190271	0.0585526752918259	0.00283641176302419	0.46772975003028	0.613433390294246	0.00305536033742842	0.71533620531959	0.996557543008282	0.0181056579444585	0.729956533987276	0.0717185189328107	0.999813487460665	0.998038682946498	0.0760283580260627	0.997915821195612	0.99989210326076	-0.00374321865878178	0.00343822025232366	-0.00695170152882948	0.00918200809192731
denovo30583	0.491647322335598	0.161082739414511	0.102967753511869	0.702776682913798	0.966135368531844	0.341700809376163	0.525854711378269	0.498893095332398	0.86782015587628	0.526479922133926	0.550312103495635	0.90559576152943	0.763616130388056	0.885392836914335	0.790378621799936	0.999813487460665	0.998253787121344	0.791065518784617	0.997915821195612	0.99989210326076	0.00296879119746318	-0.00323409282474831	0.0100713926108085	-0.01511212840814
